127.0.0.1 - - [18/Sep/2018:12:29:17 +0530] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:13 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:13 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:13 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:13 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:15 +0530] "GET /frontendp/all/getallcategories HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:16 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:16 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:41 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9650
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:42 +0530] "GET /frontendp/resources/images/18.png HTTP/1.1" 200 94750
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:45 +0530] "GET /frontendp/all/getallcategories HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:45 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:45 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:57 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9650
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:58:58 +0530] "GET /frontendp/resources/images/18.png HTTP/1.1" 200 94750
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:30 +0530] "GET /frontendp/all/getallcategories HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:30 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:30 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:35 +0530] "GET /frontendp/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:35 +0530] "GET /frontendp/logout HTTP/1.1" 200 3597
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:35 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:35 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:47 +0530] "POST /frontendp/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:47 +0530] "GET /frontendp/home HTTP/1.1" 200 8417
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:47 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:47 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:47 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:47 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:47 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:47 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:47 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:47 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:47 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:50 +0530] "GET /frontendp/all/getallcategories HTTP/1.1" 200 4185
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:50 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:59:50 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:15:00:34 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:15:00:34 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:15:00:34 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:15:00:34 +0530] "GET /frontendp/resources/images/bg3.jpg HTTP/1.1" 200 131027
0:0:0:0:0:0:0:1 - - [18/Sep/2018:15:00:47 +0530] "GET /frontendp/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:15:00:47 +0530] "GET /frontendp/logout HTTP/1.1" 200 3597
0:0:0:0:0:0:0:1 - - [18/Sep/2018:15:00:47 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:15:00:47 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
127.0.0.1 - - [18/Sep/2018:16:12:05 +0530] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:42 +0530] "GET /frontendp/home HTTP/1.1" 200 7972
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:42 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:42 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:42 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:42 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:43 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:43 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:43 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:43 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:43 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:47 +0530] "GET /frontendp/login HTTP/1.1" 200 3574
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:47 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:47 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:58 +0530] "POST /frontendp/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:59 +0530] "GET /frontendp/home HTTP/1.1" 200 8417
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:59 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:59 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:59 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:59 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:59 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:59 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:59 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:59 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:13:59 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:20 +0530] "GET /frontendp/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:20 +0530] "GET /frontendp/logout HTTP/1.1" 200 3597
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:21 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:21 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:26 +0530] "POST /frontendp/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:26 +0530] "GET /frontendp/home HTTP/1.1" 200 8381
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:26 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:26 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:27 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:27 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:27 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:27 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:27 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:27 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:14:27 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:19:58 +0530] "GET /frontendp/all/getallcategories HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:19:58 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:19:58 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9650
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9650
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:04 +0530] "GET /frontendp/resources/images/18.png HTTP/1.1" 200 94750
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:24 +0530] "GET /frontendp/home HTTP/1.1" 200 8381
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:24 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:24 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:24 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:24 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:24 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:24 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:24 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:24 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:24 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:30 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:30 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:30 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:30 +0530] "GET /frontendp/resources/images/bg3.jpg HTTP/1.1" 200 131027
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:33 +0530] "GET /frontendp/home HTTP/1.1" 200 8381
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:33 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:33 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:33 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:33 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:33 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:33 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:33 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:33 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:33 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:37 +0530] "GET /frontendp/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:37 +0530] "GET /frontendp/logout HTTP/1.1" 200 3597
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:37 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:20:37 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:43:10 +0530] "GET /frontendp/logout HTTP/1.1" 200 3815
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:43:10 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:43:10 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:43:10 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:42 +0530] "GET /frontendp/home HTTP/1.1" 200 7972
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:42 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:42 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:42 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:42 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:42 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:42 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:42 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:42 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:42 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:47 +0530] "GET /frontendp/login HTTP/1.1" 200 3792
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:47 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:54:47 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:01 +0530] "POST /frontendp/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:01 +0530] "GET /frontendp/home HTTP/1.1" 200 8381
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:01 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:01 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:01 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:01 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:01 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:01 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:01 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:01 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:01 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9650
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:55:16 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
