0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:31:56 +0530] "GET /frontendp/all/registrationform HTTP/1.1" 200 8307
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:31:56 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:31:56 +0530] "GET /frontendp/resources/css/registration.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:31:56 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:31:56 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:19 +0530] "GET /frontendp/login HTTP/1.1" 200 4272
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:19 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:19 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:20 +0530] "GET /frontendp/resources/images/log.jpg HTTP/1.1" 200 123356
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:38 +0530] "GET /frontendp/home HTTP/1.1" 200 8263
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:38 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:38 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:38 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:38 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:38 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:38 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:38 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:38 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:32:38 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:15 +0530] "GET /frontendp/home HTTP/1.1" 200 8263
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:16 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:16 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:16 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:16 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:16 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:16 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:16 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:16 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:16 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:16 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:17 +0530] "GET /frontendp/home HTTP/1.1" 200 8263
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:17 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:17 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:17 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:17 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:17 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:17 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:17 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:17 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:17 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:40:54 +0530] "GET /frontendp/resources/images/18.png HTTP/1.1" 200 94750
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:02 +0530] "GET /frontendp/all/getproduct/8 HTTP/1.1" 200 4271
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:02 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:02 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:02 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:14 +0530] "GET /frontendp/resources/images/18.png HTTP/1.1" 200 94750
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:17 +0530] "GET /frontendp/all/registrationform HTTP/1.1" 200 8307
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:17 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:17 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:17 +0530] "GET /frontendp/resources/css/registration.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:22 +0530] "GET /frontendp/login HTTP/1.1" 200 4272
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:22 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:22 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:22 +0530] "GET /frontendp/resources/images/log.jpg HTTP/1.1" 200 123356
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:44 +0530] "POST /frontendp/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:44 +0530] "GET /frontendp/home HTTP/1.1" 200 8519
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:44 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:44 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:44 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:44 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:44 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:44 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:44 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:44 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:44 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9787
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:48 +0530] "GET /frontendp/resources/images/18.png HTTP/1.1" 200 94750
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:51 +0530] "GET /frontendp/all/getproduct/7 HTTP/1.1" 200 6107
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:51 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:51 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:41:51 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:42:02 +0530] "GET /frontendp/cart/addtocart/7?requestedQuantity=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:42:02 +0530] "GET /frontendp/cart/getcart HTTP/1.1" 200 4467
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:42:02 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:42:02 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:42:14 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 5345
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:42:14 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:42:14 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:42:14 +0530] "GET /frontendp/resources/images/bg3.jpg HTTP/1.1" 200 131027
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:00 +0530] "GET /frontendp/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:00 +0530] "GET /frontendp/logout HTTP/1.1" 200 4295
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:00 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:00 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:00 +0530] "GET /frontendp/resources/images/log.jpg HTTP/1.1" 200 123356
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:02 +0530] "GET /frontendp/home HTTP/1.1" 200 8263
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:02 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:02 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:02 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:02 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:02 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:02 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:02 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:02 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:43:02 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
